,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
27,65.9705159705,65.9705159705,798.634484171,798.634484171,,0.0,0.0,0.0,813.0,767.0,return,1094.33350574,-10.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,9103052.49016,9101697.30612,8.0
28,66.0539215686,66.0539215686,797.673869379,797.673869379,,1.0,1.0,0.0,815.0,769.0,lctrl,367.220404895,-5.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,9108558.0613,9107319.88068,8.0
29,66.3625997719,66.3625997719,801.003169396,801.003169396,,1.0,1.0,0.0,876.0,830.0,return,673.044443374,0.0,return,120.0,60.0,True,88.0,0.0,186266.908307,9281999.22519,9280778.63917,8.0
0,69.8630136986,69.8630136986,1050.67482884,1050.67482884,,0.0,0.0,0.0,72.0,26.0,return,1009.3564815,0.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,260301.098052,259081.07614,12.0
1,67.0731707317,67.0731707317,1059.35426185,1059.35426185,,0.0,0.0,0.0,81.0,35.0,lctrl,2611.66370903,-10.0,return,152.0,60.0,True,88.0,0.0,186266.908307,286689.943065,285400.771273,12.0
2,68.3333333333,68.3333333333,1006.30856509,1006.30856509,,1.0,1.0,0.0,119.0,73.0,return,1018.19812374,-5.0,return,152.0,60.0,True,88.0,0.0,186266.908307,400289.013772,399046.397383,12.0
3,67.7685950413,67.7685950413,1006.33088982,1006.33088982,,0.0,0.0,0.0,120.0,74.0,return,1009.00985705,0.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,403276.549224,402010.712735,12.0
4,68.992248062,68.992248062,1002.87756517,1002.87756517,,1.0,1.0,0.0,128.0,82.0,return,1357.62196593,-5.0,return,152.0,60.0,True,88.0,0.0,186266.908307,426547.92185,425239.098151,12.0
5,70.5479452055,70.5479452055,996.184624177,996.184624177,,1.0,1.0,0.0,145.0,99.0,lctrl,1591.38889701,-10.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,475868.406064,474549.132657,12.0
6,68.6046511628,68.6046511628,954.760521779,954.760521779,,1.0,1.0,0.0,171.0,125.0,lctrl,534.441557418,-10.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,548969.883092,547611.667787,12.0
7,66.9387755102,66.9387755102,872.982156386,872.982156386,,1.0,1.0,0.0,244.0,198.0,return,785.255615145,0.0,return,152.0,60.0,True,88.0,0.0,186266.908307,745912.225852,744721.826738,12.0
8,67.3151750973,67.3151750973,867.515232706,867.515232706,,1.0,1.0,0.0,256.0,210.0,return,477.173080464,0.0,return,152.0,60.0,True,88.0,0.0,186266.908307,781443.779552,780258.475138,12.0
9,67.1428571429,67.1428571429,859.782160851,859.782160851,,1.0,1.0,0.0,279.0,233.0,lctrl,709.527007144,-5.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,844443.390449,843127.9119,12.0
10,66.2116040956,66.2116040956,854.375258317,854.375258317,,0.0,0.0,0.0,292.0,246.0,return,325.771936063,0.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,879825.051161,878566.538642,12.0
11,66.2436548223,66.2436548223,849.412825348,849.412825348,,1.0,1.0,0.0,393.0,347.0,return,559.246275315,-10.0,return,152.0,60.0,True,88.0,0.0,186266.908307,5804655.19057,5803289.67882,12.0
12,66.1691542289,66.1691542289,845.728773995,845.728773995,,1.0,1.0,0.0,401.0,355.0,lctrl,358.247928917,0.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,5828206.36899,5826943.06523,12.0
13,66.974595843,66.974595843,839.794897367,839.794897367,,1.0,1.0,0.0,432.0,386.0,return,1685.48486305,-5.0,return,152.0,60.0,True,88.0,0.0,186266.908307,5912348.94854,5911104.84608,12.0
14,66.6666666667,66.6666666667,840.166054829,840.166054829,,1.0,1.0,0.0,440.0,394.0,return,451.881049361,-10.0,return,152.0,60.0,True,88.0,0.0,186266.908307,5936429.62742,5935135.15227,12.0
15,66.265060241,66.265060241,832.021908134,832.021908134,,1.0,1.0,0.0,497.0,451.0,return,747.82866965,0.0,return,152.0,60.0,True,88.0,0.0,186266.908307,6339746.58048,6338525.43646,12.0
16,66.4728682171,66.4728682171,822.172860288,822.172860288,,1.0,1.0,0.0,515.0,469.0,return,498.179202124,0.0,return,152.0,60.0,True,88.0,0.0,186266.908307,6385499.89024,6384240.32085,12.0
17,66.4884135472,66.4884135472,804.129460312,804.129460312,,1.0,1.0,0.0,560.0,514.0,lctrl,547.389340144,-5.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,6503095.72646,6501852.15889,12.0
18,66.3176265271,66.3176265271,807.187060297,807.187060297,,1.0,1.0,0.0,572.0,526.0,lctrl,1044.40157327,-10.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,6537698.04422,6536410.69969,12.0
19,66.2058371736,66.2058371736,822.579292636,822.579292636,,1.0,1.0,0.0,650.0,604.0,lctrl,323.018650437,-10.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,7985238.06983,7983911.8636,12.0
20,66.2079510703,66.2079510703,820.811181932,820.811181932,,0.0,0.0,0.0,653.0,607.0,return,531.582585314,-10.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,7992322.36482,7990959.60126,12.0
21,66.1360347323,66.1360347323,812.967998403,812.967998403,,1.0,1.0,0.0,690.0,644.0,lctrl,437.101594267,-5.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,8090153.97602,8088881.65493,12.0
22,65.8192090395,65.8192090395,818.164955291,818.164955291,,1.0,1.0,0.0,707.0,661.0,return,417.709994951,-5.0,return,152.0,60.0,True,88.0,0.0,186266.908307,8812275.39925,8810969.55992,12.0
23,65.8707865169,65.8707865169,816.664026255,816.664026255,,1.0,1.0,0.0,711.0,665.0,lctrl,510.628117496,-5.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,8822357.24985,8821086.58373,12.0
24,65.5913978495,65.5913978495,805.859284199,805.859284199,,1.0,1.0,0.0,743.0,697.0,return,304.602017352,-10.0,return,152.0,60.0,True,88.0,0.0,186266.908307,8903412.33324,8902120.87848,12.0
25,65.4402102497,65.4402102497,802.79434014,802.79434014,,1.0,1.0,0.0,760.0,714.0,lctrl,2447.77796733,0.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,8946847.50427,8945620.31505,12.0
26,65.6050955414,65.6050955414,808.125218797,808.125218797,,1.0,1.0,0.0,784.0,738.0,return,520.777757313,-5.0,return,152.0,60.0,True,88.0,0.0,186266.908307,9020138.85776,9018831.78179,12.0
27,66.2322274882,66.2322274882,799.493623738,799.493623738,,1.0,1.0,0.0,843.0,797.0,return,2396.63115012,-10.0,return,152.0,60.0,True,88.0,0.0,186266.908307,9186055.97917,9184736.9817,12.0
28,66.238317757,66.238317757,800.248113747,800.248113747,,0.0,0.0,0.0,855.0,809.0,lctrl,1535.32375064,0.0,return,152.0,60.0,True,88.0,0.0,186266.908307,9222356.98309,9221100.55541,12.0
29,65.7057654076,65.7057654076,859.519716246,859.519716246,,1.0,1.0,0.0,1005.0,959.0,lctrl,330.7351225,-5.0,lctrl,152.0,60.0,False,88.0,0.0,186266.908307,9802382.54392,9801111.90703,12.0
0,67.4698795181,67.4698795181,1065.60254324,1065.60254324,,1.0,1.0,0.0,82.0,36.0,return,1577.96161712,-5.0,return,224.0,60.0,True,88.0,0.0,186266.908307,291276.311005,290005.600704,16.0
1,67.2727272727,67.2727272727,1012.61624354,1012.61624354,,0.0,0.0,0.0,109.0,63.0,return,829.797197504,-5.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,371332.134874,370086.451198,16.0
2,66.2337662338,66.2337662338,868.07005114,868.07005114,,1.0,1.0,0.0,230.0,184.0,return,1082.06979657,-10.0,return,224.0,60.0,True,88.0,0.0,186266.908307,704355.502459,702991.525372,16.0
3,66.3829787234,66.3829787234,870.638648401,870.638648401,,1.0,1.0,0.0,234.0,188.0,lctrl,1191.5079727,-5.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,716375.912863,715064.754206,16.0
4,66.9201520913,66.9201520913,862.273120591,862.273120591,,1.0,1.0,0.0,262.0,216.0,lctrl,676.375436426,-5.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,796781.49406,795539.003067,16.0
5,66.8965517241,66.8965517241,857.655844429,857.655844429,,0.0,0.0,0.0,289.0,243.0,return,577.43012629,0.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,872211.165317,870990.713523,16.0
6,66.6666666667,66.6666666667,842.285709036,842.285709036,,0.0,0.0,0.0,437.0,391.0,return,1144.29160496,-10.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,5928146.33261,5926825.33424,16.0
7,66.7425968109,66.7425968109,842.030053552,842.030053552,,1.0,1.0,0.0,438.0,392.0,lctrl,730.052951981,-5.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,5931263.8084,5929994.64533,16.0
8,66.2393162393,66.2393162393,836.479173188,836.479173188,,0.0,0.0,0.0,467.0,421.0,return,760.250738618,0.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,6111309.53564,6110090.07954,16.0
9,66.4220183486,66.4220183486,813.54472441,813.54472441,,1.0,1.0,0.0,544.0,498.0,return,674.498227116,-10.0,return,224.0,60.0,True,88.0,0.0,186266.908307,6461658.90183,6460370.91399,16.0
10,66.2454873646,66.2454873646,807.447443573,807.447443573,,1.0,1.0,0.0,553.0,507.0,return,179.718323452,-10.0,return,224.0,60.0,True,88.0,0.0,186266.908307,6485599.70754,6484282.36164,16.0
11,66.3063063063,66.3063063063,806.517524346,806.517524346,,1.0,1.0,0.0,554.0,508.0,return,291.34227262,-5.0,return,224.0,60.0,True,88.0,0.0,186266.908307,6487797.95634,6486482.5862,16.0
12,65.6146179402,65.6146179402,837.955198594,837.955198594,,0.0,0.0,0.0,601.0,555.0,lctrl,479.748636099,-5.0,return,224.0,60.0,True,88.0,0.0,186266.908307,7855651.87079,7854382.61121,16.0
13,65.7187993681,65.7187993681,828.004721308,828.004721308,,1.0,1.0,0.0,632.0,586.0,lctrl,360.567594147,0.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,7936836.84353,7935611.94407,16.0
14,66.265060241,66.265060241,820.768610005,820.768610005,,0.0,0.0,0.0,663.0,617.0,lctrl,843.106557117,0.0,return,224.0,60.0,True,88.0,0.0,186266.908307,8019670.45224,8018405.58222,16.0
15,66.4179104478,66.4179104478,818.784598221,818.784598221,,1.0,1.0,0.0,669.0,623.0,lctrl,365.10259744,-10.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,8035757.52634,8034470.05233,16.0
16,66.2241887906,66.2241887906,816.99525408,816.99525408,,1.0,1.0,0.0,677.0,631.0,return,319.261513199,0.0,return,224.0,60.0,True,88.0,0.0,186266.908307,8056920.57712,8055658.3265,16.0
17,65.9154929577,65.9154929577,816.944462731,816.944462731,,1.0,1.0,0.0,709.0,663.0,lctrl,531.484035226,0.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,8816911.61518,8815695.18049,16.0
18,65.641025641,65.641025641,807.187782204,807.187782204,,1.0,1.0,0.0,779.0,733.0,lctrl,544.713875104,-10.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,9005440.58823,9004123.31437,16.0
19,65.6850192061,65.6850192061,807.222344554,807.222344554,,1.0,1.0,0.0,780.0,734.0,return,834.180977389,0.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9007948.60477,9006688.60822,16.0
20,65.8720200753,65.8720200753,804.611347911,804.611347911,,0.0,0.0,0.0,796.0,750.0,lctrl,1421.23978732,-10.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9060216.73612,9058892.93076,16.0
21,66.0975609756,66.0975609756,798.850770845,798.850770845,,1.0,1.0,0.0,819.0,773.0,return,309.175421199,-5.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9120628.4196,9119384.16422,16.0
22,66.2227602906,66.2227602906,798.208768057,798.208768057,,1.0,1.0,0.0,825.0,779.0,return,485.73402486,-10.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9136535.66766,9135177.73407,16.0
23,66.2693682956,66.2693682956,797.199210889,797.199210889,,1.0,1.0,0.0,838.0,792.0,lctrl,345.284853941,-5.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,9172207.12578,9170942.39136,16.0
24,66.5158371041,66.5158371041,799.787730886,799.787730886,,1.0,1.0,0.0,883.0,837.0,return,358.714172794,-5.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9300744.16295,9299436.55073,16.0
25,66.4451827243,66.4451827243,800.401230094,800.401230094,,1.0,1.0,0.0,902.0,856.0,return,521.288858473,0.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9455200.5338,9453939.35499,16.0
26,66.1237785016,66.1237785016,870.967964226,870.967964226,,1.0,1.0,0.0,920.0,874.0,return,805.451247269,0.0,return,224.0,60.0,True,88.0,0.0,186266.908307,9569768.77158,9568505.0862,16.0
27,66.1255411255,66.1255411255,871.957397259,871.957397259,,1.0,1.0,0.0,923.0,877.0,lctrl,1530.81355478,-10.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,9578501.76439,9577144.98587,16.0
28,65.9685863874,65.9685863874,866.438975452,866.438975452,,1.0,1.0,0.0,954.0,908.0,lctrl,460.631277896,0.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,9663164.01827,9661898.64191,16.0
29,65.8688865765,65.8688865765,865.012926371,865.012926371,,1.0,1.0,0.0,960.0,914.0,lctrl,237.173365921,-10.0,lctrl,224.0,60.0,False,88.0,0.0,186266.908307,9679201.15161,9677885.33901,16.0
